279,101864,3.0,1506395143
292,597,3.5,1265680418
418,4993,5.0,1461865574
51,3388,5.0,1230931053
421,61132,0.5,1311494280
328,59784,2.5,1494211339
552,2890,4.5,1112151418
475,6564,4.0,1498031128
6,415,4.0,845554420
437,141,3.0,859720977
448,4728,2.5,1059899724
182,4161,3.0,1055155800
522,58295,4.5,1254573525
288,1952,4.0,979163463
140,3296,4.0,1021898980
608,7325,4.0,1117506234
308,6539,3.5,1421375042
210,1527,5.0,1527266113
200,2123,0.5,1229877257
226,1923,2.5,1095662842
161,2080,3.5,1176498595
509,35836,1.5,1436101812
553,293,4.0,1230773504
244,2716,5.0,975075399
288,2391,4.0,978647301
287,6873,1.0,1110230218
227,1196,4.0,1447189623
51,2015,4.0,1230930402
457,1371,3.0,993610795
57,1379,2.0,965797716
132,2291,4.0,1329983923
292,2501,4.5,1245511366
147,552,4.5,1203267737
607,3107,4.0,963080073
474,8341,3.5,1138486443
434,6502,4.5,1270606885
32,1036,5.0,856737338
84,507,3.0,860398337
85,1357,5.0,889467539
523,6350,4.0,1503126004
590,1269,3.5,1297830317
226,1259,4.0,1095662472
586,3448,4.0,1529901727
274,1405,3.0,1171759066
19,350,2.0,965712461
577,2641,3.0,945967243
514,5247,2.5,1537757040
74,5995,5.0,1207499219
282,2948,4.0,1378488903
492,1431,4.0,863976781
474,2352,2.0,978575802
247,7361,4.0,1467644195
42,195,3.0,996219752
537,69844,4.0,1424140099
560,3081,4.0,1469649860
311,5992,4.5,1057854687
414,5107,2.0,1028643819
305,2324,5.0,1460135273
111,131826,4.0,1516156316
68,1,2.5,1158531426
424,1219,4.0,1457902433
140,4025,4.0,980422416
573,58559,5.0,1248839758
325,2490,4.0,1039399025
287,1784,2.5,1110230998
223,55854,3.0,1226209799
608,1073,3.5,1117502866
414,52967,3.0,1344733198
452,480,4.0,1013395088
176,150,4.0,840108527
599,153236,3.0,1519363838
539,3264,3.5,1332474537
487,8874,4.0,1428574269
414,68205,3.5,1273977535
351,91658,4.0,1328625626
385,1031,3.0,842892404
93,590,5.0,942946091
292,3959,4.0,1265679864
451,1073,4.0,854089331
28,55118,4.0,1234338278
307,367,1.5,1186160996
50,3034,3.0,1514239076
530,292,4.0,843226801
190,30749,4.0,1504310146
480,4017,3.5,1179163697
325,3863,3.0,1039395775
313,1591,5.0,1030475036
599,50912,2.5,1498517608
448,168350,2.5,1492798718
133,356,4.0,843490980
599,1994,2.5,1519119603
608,4246,3.0,1117504682
7,150,4.5,1106635925
307,3858,1.5,1186087735
437,450,4.0,859721874
203,318,4.0,1390094621
510,1961,3.0,1141158978
524,110,3.0,851608745
288,2628,4.0,975692084
181,502,2.0,845470780
514,2377,3.0,1534086384
606,1857,3.5,1171842826
219,292,3.0,1194931927
448,103543,2.0,1406660751
608,4018,4.0,1117491701
483,66785,4.0,1415578578
153,2291,3.0,1525549175
249,7007,4.0,1353801040
459,68157,4.5,1520233629
357,1394,5.0,1348611821
599,6664,3.0,1498525554
599,209,2.5,1498518003
334,2997,4.0,1234629474
298,5459,2.0,1447598208
20,3300,3.0,1054147217
89,78620,4.5,1520409456
288,3174,3.0,976121241
434,1,4.0,1270604402
475,31696,4.0,1498030809
186,364,4.0,1031079149
140,185,3.0,1085569703
603,2011,1.0,953928090
298,58162,1.5,1466277912
312,4754,4.0,1043176272
200,45499,4.0,1229887153
480,2023,3.0,1179178699
570,434,2.5,1181477380
128,940,5.0,899032847
198,3263,3.0,1034207302
280,1380,4.0,1348532004
25,91529,5.0,1535470498
450,524,3.0,974705163
65,97752,4.0,1494767354
266,1663,5.0,945669878
377,1208,5.0,1340345165
438,140,3.5,1105667333
599,180297,3.0,1516604804
318,116897,4.5,1437381784
125,171763,5.0,1513697215
359,2530,3.0,1192499889
414,3478,2.0,961518108
380,3527,5.0,1493474135
256,132046,4.0,1446999965
222,6711,3.0,1391350121
387,2948,3.5,1094877484
606,25946,3.5,1209233898
160,2006,1.0,974494188
534,61248,3.5,1459788934
605,76175,2.5,1277176136
318,4995,3.5,1254132845
387,1210,4.0,1118029797
590,168,3.0,1258421429
57,516,2.0,965797502
75,2115,3.5,1158990116
533,1997,5.0,1424754043
410,389,5.0,990807705
323,158,3.0,1422640453
28,43396,4.0,1234341071
314,218,3.0,834398670
64,8360,3.5,1161520171
141,8784,3.0,1513130594
62,8950,4.5,1521489225
66,2420,4.0,1113188454
387,6811,1.5,1117430896
66,1217,5.0,1099188036
328,91658,1.0,1494211282
593,6218,5.0,1181007189
409,593,4.0,969058201
390,1884,4.5,1250336685
356,48082,3.5,1229139485
600,3271,2.0,1237857787
280,4896,4.0,1348532498
332,2890,4.0,1352672727
88,318,5.0,1331421326
275,921,5.0,1049076911
606,3258,2.0,1175553669
307,157,2.0,1186087548
534,1688,4.0,1459787997
62,51662,4.5,1521489885
111,171251,4.0,1518812389
438,6996,0.5,1105664870
249,208,3.5,1353801005
156,2268,3.0,946798573
144,2,3.0,1137323803
509,6287,2.5,1435993907
590,805,3.5,1258421509
84,1094,4.0,858772516
474,30846,3.5,1115044125
263,318,5.0,940383911
462,1252,5.0,1293374014
599,1762,2.0,1498510248
583,64969,3.0,1481474183
590,6753,3.0,1258426928
414,53953,3.0,1216149377
230,4034,1.0,1196304469
343,527,5.0,1202061421
239,35836,5.0,1221159012
603,3219,2.0,953926202
247,8368,3.5,1467644475
288,3917,1.0,975691533
232,6615,2.5,1167944697
520,5956,3.0,1326610902
410,4333,4.0,990728791
450,1997,4.0,974705930
432,59369,4.5,1335139988
183,1200,5.0,992331285
19,13,3.0,965709102
156,1729,4.0,946798400
318,168492,4.0,1518991964
607,2846,3.0,964744506
590,595,4.5,1258420518
64,593,5.0,1161520116
352,112552,4.0,1493674304
210,56915,4.0,1517086960
533,83134,5.0,1424754058
305,58998,4.0,1460137685
217,3263,2.0,955944471
610,68319,1.0,1493845505
599,5004,3.5,1519237412
560,442,3.5,1469648797
5,364,3.0,847434882
215,2692,4.5,1260908700
84,508,4.0,857653693
288,1515,2.0,976124794
19,2901,1.0,965705137
113,3498,4.0,980087902
534,108932,4.0,1459787997
380,2193,5.0,1493474398
168,6016,4.5,1306801996
74,49772,4.0,1207502887
177,6503,2.5,1435524944
601,44191,4.0,1521467758
448,59784,3.0,1248638757
288,3974,3.0,978470524
7,2688,2.5,1106713072
599,85438,3.0,1498522865
122,55247,4.5,1461561578
458,350,4.0,845652629
245,1189,4.0,951182799
607,3476,5.0,963079559
414,5941,2.5,1086789488
34,44974,4.5,1166463868
288,2617,2.0,978465833
367,3987,4.0,997813206
275,5418,4.0,1049076316
274,1255,3.5,1200444417
287,2291,4.0,1110230059
217,1333,3.0,955935220
140,1200,4.5,1080845650
380,1210,5.0,1493419767
154,106072,3.5,1486297262
361,31685,4.0,1204047871
292,3555,3.0,1041613321
132,5284,2.5,1174935399
256,126548,4.5,1446999970
599,5363,1.5,1498504169
603,2390,4.0,953926141
566,316,4.0,849005257
83,58559,5.0,1332839815
448,112497,1.0,1439918833
453,3241,5.0,1005965363
249,33493,4.0,1347318713
318,1552,4.0,1256504600
602,648,4.0,840875999
199,4608,2.5,1105284698
266,64,1.0,945669246
483,1101,2.0,1181494974
580,952,3.0,1167862027
400,59615,2.5,1498870210
532,6,5.0,1025523798
384,223,4.0,996440857
288,1371,3.0,976138069
182,5818,4.5,1063275124
474,7700,4.0,1201833260
448,60040,2.5,1243238059
314,647,5.0,837293745
393,778,0.5,1430506242
608,3646,2.0,1117506565
135,4467,4.0,1009693317
334,5418,3.5,1234629601
294,3501,2.0,966595614
369,48082,3.5,1237082456
599,1375,3.0,1498521967
57,1303,3.0,965798228
19,2335,3.0,965707576
117,36,3.0,844163102
177,111759,4.0,1435526621
318,2396,3.0,1261342560
610,26585,4.5,1479542026
47,101525,3.5,1496208373
414,5112,3.0,1032789434
599,892,3.5,1498542565
279,68237,4.5,1506394778
32,52,3.0,856736227
474,8961,4.0,1111151849
28,23,1.5,1242290862
555,1629,4.0,978747547
202,3519,3.0,974918921
169,3911,4.5,1059428269
275,2073,5.0,1049077156
414,2908,4.0,976894910
414,89492,4.5,1328313081
288,2089,3.0,978469455
599,4351,3.0,1498524542
64,3033,3.5,1161529332
555,2539,4.0,978748680
135,329,2.0,1009691746
380,6013,1.0,1494267959
555,3398,4.0,978821380
19,1322,2.0,965705443
103,2194,5.0,1431957424
599,4161,2.0,1519149765
414,448,3.0,1036505560
482,30810,2.0,1105397121
95,4732,1.0,1043339283
432,86332,4.0,1335139409
411,586,4.0,835532644
561,73017,4.5,1491095357
111,4865,3.0,1516141201
610,97285,3.5,1479545041
607,1339,5.0,963079534
453,3555,3.0,972622005
307,6250,0.5,1186173554
413,2858,1.0,1484439820
298,2843,2.0,1449757442
19,356,2.0,965706045
234,2643,2.0,1004408829
465,2819,4.0,959895993
563,56367,3.0,1439933308
456,783,4.0,856883450
219,2916,3.5,1214043293
372,10,3.0,874416808
425,6539,3.5,1085492366
448,1343,5.0,1019139911
488,4886,5.0,1112381931
75,5008,4.0,1158968122
302,648,3.0,854472022
86,58559,4.5,1343945174
438,1912,3.5,1105667204
38,736,2.0,841341598
608,2153,4.0,1117507018
448,2382,2.0,1028111003
610,101739,3.5,1495959269
477,68319,3.5,1241938806
91,7360,5.0,1112711923
368,1407,3.0,971275527
318,3147,4.0,1265662180
457,733,5.0,993610697
7,587,2.0,1106635714
561,2,4.0,1491094318
140,26172,3.0,1124825567
391,3159,4.0,1030825131
298,60756,3.0,1447517068
387,2356,3.0,1152261078
282,31,4.5,1378488783
232,145,3.5,1218166300
232,6873,3.0,1218167288
555,1249,5.0,978744284
182,2126,3.5,1055150936
96,1079,5.0,964773877
331,193609,4.0,1537157606
63,73017,4.0,1443200123
600,2160,3.5,1237742506
583,99117,2.0,1481474293
111,170401,3.0,1516153472
307,230,3.0,1186162419
381,1210,3.5,1200824536
496,912,4.5,1415166610
307,33499,2.0,1189608300
428,1665,3.0,1111525427
474,45517,3.5,1180012509
294,3247,3.0,966596533
179,708,4.0,852114193
480,1101,4.0,1179178123
489,55768,2.5,1333831348
282,2115,4.0,1378495009
608,111,3.0,1147544014
308,454,1.0,1421374383
105,935,4.0,1526207027
290,509,4.0,974943132
460,76093,4.5,1359178233
86,1097,4.0,1344083048
200,1291,3.5,1229886275
410,3910,5.0,990728275
477,7361,4.0,1200940259
265,292,4.0,965319538
16,1186,3.5,1377476649
159,4886,4.0,1508640278
599,65,2.0,1498511235
452,1653,5.0,1013395308
561,1291,4.5,1491090713
489,4874,4.0,1333022729
288,2003,4.0,975692736
182,5298,4.0,1055155191
135,1653,5.0,1009691186
200,4367,2.5,1229887618
448,7573,2.5,1173560570
261,3146,2.5,1404881024
519,59369,5.0,1518478923
288,1961,3.0,979163735
380,500,4.0,1494803423
541,610,3.0,835643477
501,50,3.0,844973340
339,2959,4.0,1460519022
599,7371,2.5,1498518693
561,913,4.5,1491094886
249,86880,3.5,1415415927
368,3957,3.0,971273995
181,489,3.0,845470797
103,4886,3.5,1431957215
99,555,4.0,829828007
462,4977,3.5,1121929115
304,17,3.0,891174111
451,708,5.0,854089331
221,1207,5.0,1111178168
353,185,4.0,831939699
28,1466,3.0,1234570448
414,5820,3.0,1072572264
354,3275,4.0,1200869950
608,2889,3.0,1117507462
219,58998,4.0,1214043854
474,2112,2.0,1046895963
486,86,5.0,839537298
599,551,3.5,1498500822
234,3054,3.0,1004409868
310,6863,5.0,1078648074
474,1221,5.0,983033120
298,6281,1.5,1449592224
352,103253,3.0,1493920212
534,60684,2.0,1459787996
603,3019,5.0,953927590
480,7373,4.0,1179165120
227,2959,5.0,1447189502
298,3702,2.0,1450452535
78,1036,5.0,1252574711
98,1,4.5,1532457849
567,110127,0.5,1525290015
497,2959,4.0,1429127728
91,2890,2.5,1112716587
123,106920,3.5,1447292445
91,3182,4.0,1112717068
262,10,2.0,840305646
448,77866,2.0,1311505084
84,916,3.0,860397294
425,586,2.5,1085477576
361,260,2.0,1204045245
200,6539,4.0,1229886346
518,3418,3.0,1056907619
171,608,5.0,866904192
101,2396,4.0,968441198
608,3617,3.0,1117505016
352,3052,4.0,1493673594
51,2554,4.0,1230932214
126,47,5.0,845925822
605,2643,2.0,1277094903
111,64839,4.0,1516143910
105,163112,5.0,1526207523
570,7254,4.0,1181554585
605,5952,5.0,1277175638
51,7004,3.0,1230929941
68,1221,3.0,1158531015
245,3106,1.0,951183042
405,7013,4.5,1300894109
602,281,3.0,840876475
436,293,3.0,833529729
567,143355,1.5,1525289285
466,79091,4.5,1439915872
489,915,5.0,1332704752
419,8361,4.5,1322305180
525,2048,3.5,1476478161
7,4306,4.0,1106635524
580,6283,2.0,1167674225
571,253,5.0,966900555
187,5971,3.5,1161954458
599,2470,3.5,1498500254
68,1287,2.5,1230498461
307,1982,3.0,1186163278
5,261,4.0,847435238
298,97836,0.5,1466277834
57,3301,3.0,972172013
227,17,3.5,1447210004
489,7155,1.0,1333830959
599,3354,1.5,1519146837
141,4306,4.0,1513130194
200,8977,3.0,1229877216
57,2403,4.0,969754456
103,4816,3.5,1431968287
331,54272,3.0,1537158199
376,32,5.0,1364994049
199,1230,3.0,1023654652
474,6502,4.5,1090873556
232,5941,4.0,1182909893
524,1200,5.0,851609623
474,3983,4.5,1100291597
210,6541,4.0,1527266071
33,249,3.0,939716778
249,91542,3.5,1346847649
274,57910,2.0,1223524703
139,110102,2.5,1453925110
547,2859,3.0,942723549
232,31445,2.5,1206993582
483,53519,3.0,1226360535
233,780,2.5,1524781252
179,339,3.0,840907511
380,748,3.0,1495234673
309,8228,4.0,1166068838
216,2716,3.0,975212727
535,2881,1.0,939028580
414,173205,4.0,1521847441
51,35836,3.5,1230929893
361,2167,2.0,1204046094
607,2858,3.0,963079100
474,2750,3.5,1137443244
221,27820,4.0,1121365447
232,69069,3.5,1283133596
18,2571,4.5,1455209654
313,293,4.0,1030555572
524,442,3.0,851608960
353,256,3.0,831939897
464,1222,5.0,1275550294
135,2985,4.0,1009693129
70,1682,3.5,1355198544
387,7938,3.5,1160979635
105,63062,4.0,1447563575
483,6365,2.5,1181496621
408,85412,4.0,1469351893
448,4848,3.0,1069097404
43,318,4.0,848993718
404,185,4.0,838375811
380,34072,4.0,1494071460
64,207,3.5,1161566667
525,236,4.0,1476477698
474,7900,3.0,1084365728
357,1345,4.5,1348610631
352,128360,4.0,1493674689
193,924,5.0,1436558672
279,110501,3.0,1506395204
599,1845,2.5,1519119541
78,3869,4.0,1252575063
294,1261,4.0,966633881
279,1291,4.5,1506394354
414,724,2.0,961518367
407,7153,5.0,1424349179
474,2657,1.0,974666809
305,32587,5.0,1460222060
536,357,1.0,832840319
393,88129,0.5,1430506334
210,147382,4.5,1527266128
298,3408,1.5,1447598147
125,1265,4.5,1474413801
68,1320,1.0,1252728088
580,34,2.5,1167673463
43,356,5.0,848993693
509,117529,3.5,1435996029
479,4246,4.0,1039367434
216,3362,4.0,975212038
220,3994,3.5,1230061848
51,3070,5.0,1230930224
91,104,1.5,1112713462
280,1721,4.0,1348435240
479,1295,3.0,1039367487
135,3102,3.0,1009691612
599,51709,3.0,1498523667
414,750,5.0,961512341
563,72737,4.0,1441846473
393,72998,0.5,1430506458
374,1339,3.0,849089401
50,1258,4.0,1527370745
597,2505,2.0,940420065
495,112290,4.5,1458636590
477,923,4.0,1200940534
409,2013,3.0,968978384
222,616,2.0,1391346526
475,34150,4.0,1498030931
391,2021,4.0,1032647775
176,47,5.0,840109138
373,50,5.0,846830055
380,1198,5.0,1493419758
50,596,2.0,1514238575
307,2420,3.5,1215657400
274,6708,4.0,1171493433
474,986,4.0,979180335
254,45928,4.0,1180564581
391,3033,3.0,1032647762
475,40815,5.0,1498030277
232,919,4.0,1076956366
18,924,4.0,1458516291
365,42011,1.0,1491088205
474,1947,5.0,983032675
419,2571,4.0,1321659031
489,6539,2.0,1333101545
573,7360,4.5,1186589356
322,5618,3.0,1217677087
534,96610,3.0,1459787997
480,1256,4.0,1179159640
590,1092,2.5,1258421595
135,223,5.0,1009691897
217,788,2.0,955944813
425,1909,3.0,1085490746
93,434,5.0,942946508
580,34405,5.0,1167673991
89,147936,4.5,1520409092
464,58559,3.5,1275548931
366,33794,4.0,1445546517
226,260,4.5,1095662595
555,2496,2.0,978746676
421,2966,5.0,1311494939
274,8906,3.5,1172365290
95,4270,3.0,1043339248
356,2571,4.0,1229142739
58,594,5.0,847719035
152,2959,5.0,1450572450
521,6,4.0,852713143
434,2395,3.5,1270605047
110,1279,4.5,1175329680
292,2401,3.0,1265679671
511,2324,4.5,1450094208
298,5902,2.5,1449592086
387,7265,3.0,1215758575
391,1676,1.0,1030826615
211,3034,4.5,1350912147
20,709,3.0,1054038318
489,48774,4.0,1332773158
469,2321,3.0,965425446
414,44709,3.5,1185384071
232,44022,3.0,1182909752
317,1466,5.0,1430517250
476,357,4.0,835021927
111,168326,4.0,1517440858
187,7361,4.0,1161849382
64,1097,4.5,1161520129
606,30890,3.0,1171500969
484,923,4.5,1342228707
312,471,4.0,1043175564
117,7,4.0,844163615
318,94735,4.0,1427579570
609,1,3.0,847221025
20,3988,3.5,1054037831
249,1178,4.0,1346757558
275,357,4.0,1049076484
560,81591,4.0,1469657590
603,3102,3.0,953927884
466,7438,3.5,1439915276
328,616,4.5,1494211419
380,1089,4.0,1493419782
15,4886,3.5,1510577956
522,7361,4.0,1253344097
570,4226,4.0,1181478033
74,3307,5.0,1207501386
307,6060,2.0,1186257750
606,6339,4.5,1171815404
21,73321,3.5,1468113317
437,1093,4.0,859721874
477,37741,4.0,1200940814
20,4154,4.0,1054037824
179,292,4.0,840907461
596,178615,3.5,1535832645
140,261,4.0,949667125
500,1734,3.0,1005527980
534,118696,3.0,1459787995
354,356,4.5,1200869968
325,2991,3.0,1039398689
525,59126,3.0,1476477272
325,2389,2.0,1039397908
525,99149,4.0,1476478440
42,2694,4.0,996262184
605,1562,3.0,1277097247
249,2951,4.5,1349048846
362,260,4.5,1530640059
312,1097,5.0,1043176620
93,558,4.0,942946634
448,1375,3.0,1019125396
177,5459,2.5,1435526025
414,3041,1.0,991145357
103,1732,5.0,1432086520
494,858,5.0,1001666564
483,58998,4.5,1307313972
140,1010,4.0,1021899137
534,8874,4.5,1459787998
288,5048,3.0,1136400440
599,3911,2.5,1498514875
222,4844,2.5,1391354377
57,21,3.0,965796969
105,2495,5.0,1448214504
91,3745,3.0,1112712422
235,296,4.0,841422308
599,2950,2.0,1519172579
452,6537,4.5,1061327521
249,3615,3.5,1356439579
21,260,4.5,1417378080
445,2762,4.0,1454622063
514,5502,3.5,1535944773
80,74458,4.5,1377308784
298,88129,3.0,1447516930
219,2268,4.0,1194681129
232,33004,1.0,1115521259
219,4022,3.5,1194827019
307,3955,2.5,1186173881
18,2329,4.0,1455209651
181,22,3.0,845469972
523,1485,4.5,1503126457
220,2683,3.5,1230060223
560,7438,4.0,1469650030
260,6283,3.5,1109408732
448,93242,1.5,1371925097
305,60397,4.0,1460136910
33,2501,2.0,939646784
414,474,4.0,961515708
603,535,5.0,953925210
608,1466,4.5,1117162464
477,3438,4.0,1200943084
390,1199,4.5,1250339221
177,45732,2.5,1435836955
574,300,3.0,834634504
480,3174,3.5,1179179415
288,68358,3.5,1262706818
89,69469,5.0,1520408920
26,593,4.0,836950379
227,7147,5.0,1447210839
111,81537,3.5,1516151406
68,266,4.0,1158532808
249,51086,3.5,1354107265
279,164179,4.0,1506395001
249,6888,2.5,1365264288
177,5387,4.5,1435837583
414,3635,3.0,961515752
531,733,4.0,1032961914
219,8874,4.5,1194681379
483,4447,3.0,1215896149
28,3783,4.0,1236313787
271,2826,2.0,1234302168
62,27831,4.5,1532723284
608,7004,0.5,1117506252
474,3578,3.0,974667165
448,106782,4.5,1420909802
305,1252,4.0,1461700582
355,60,3.0,974966167
286,4034,4.0,1119561910
357,2081,5.0,1348627575
111,170937,3.0,1517440974
378,36,4.0,1445347078
109,39,3.0,841107584
474,2329,4.0,979180103
68,953,2.5,1180916203
424,293,4.0,1457845787
288,6645,3.5,1182171749
306,69644,3.0,1518381229
219,3300,4.0,1195349316
514,1968,4.0,1533872361
514,89492,4.5,1533873024
143,1968,2.0,1444880740
599,528,2.0,1519350309
137,2648,3.5,1204863751
483,54001,4.5,1186314344
365,111743,4.0,1488673205
20,5349,3.0,1054037241
356,1968,3.5,1229142958
564,151315,4.0,1478454407
202,3725,3.0,975015944
166,588,5.0,1190827475
313,318,3.0,1030557159
380,86892,4.0,1493421383
156,587,3.0,1106854759
28,8970,3.0,1236313795
608,40278,4.5,1147362749
313,593,5.0,1030474503
599,106072,2.5,1498529505
586,1097,4.0,1529901514
438,7163,3.0,1105654682
1,2872,5.0,964981680
274,56251,4.0,1226307412
432,2594,3.0,1315244956
111,1884,3.0,1516156140
195,4033,4.0,997909542
331,106489,4.0,1537158296
495,1580,3.5,1458635792
97,3981,4.0,1047481354
334,30850,3.5,1260653585
469,1729,3.0,965336673
19,165,3.0,965711413
328,2087,3.0,1494211240
64,5991,3.5,1161521014
599,4848,4.5,1519117681
156,608,5.0,946798345
428,2643,0.5,1111489929
246,6773,4.0,1354134598
501,103,3.0,844974425
91,1748,4.5,1112711563
42,4002,5.0,996258299
274,4848,4.0,1171492013
18,64957,3.5,1455821116
564,45720,3.5,1478454535
46,231,3.0,834787757
448,3276,1.0,1052647528
334,589,4.0,1234629873
464,45672,3.0,1325594743
288,63082,4.0,1252589552
510,1247,4.0,1141159035
608,3354,2.5,1117491740
74,44555,4.0,1207501129
111,73929,2.0,1516152801
261,4963,4.5,1404881388
448,4677,3.0,1019128521
599,3614,2.0,1519239173
525,4232,3.5,1476480320
103,924,4.0,1431957200
19,743,2.0,965707137
484,39446,3.0,1342365573
4,1500,4.0,964622830
380,6373,4.0,1493420076
18,76077,3.0,1456924816
187,1201,5.0,1161849644
244,2023,2.0,975073749
570,2791,3.0,1181478165
448,2829,3.0,1021877802
561,1240,4.0,1491090845
603,913,5.0,953925308
288,4886,4.5,1198509989
294,810,1.0,966597109
266,32,4.0,945751855
462,2144,3.5,1515196142
91,350,3.0,1112713420
217,1409,2.0,955944284
73,109374,5.0,1464275303
79,1242,5.0,975281904
68,203,3.0,1269122697
422,3825,2.0,986172215
410,3983,5.0,990909893
606,111,3.5,1171831405
144,4014,4.5,1136812992
603,650,1.0,963179423
425,6934,4.0,1114173110
57,185,2.0,965798952
288,2794,2.0,978622634
590,4890,2.0,1258417063
462,1094,2.0,1123893545
414,2599,4.0,961436680
416,608,4.5,1187497012
139,45722,2.5,1453924277
448,98230,3.5,1377355019
339,3157,3.0,1460345958
414,37739,3.5,1145140707
477,8622,4.0,1200940269
599,4452,2.5,1498513755
381,3999,3.0,1168666243
534,158,4.0,1465036614
28,3260,3.0,1242289079
298,4020,1.0,1449592611
564,6942,4.5,1478453639
597,3072,5.0,941641427
492,467,5.0,863976567
274,1920,3.5,1171827586
298,57669,2.5,1447516856
597,2457,4.0,941641362
403,2329,4.5,1225243630
365,95720,4.0,1488333405
41,1884,3.0,1458938941
555,804,4.0,978744726
169,6539,4.5,1059427432
469,3730,5.0,965661866
610,48043,4.0,1493845336
45,1246,5.0,1121724720
107,253,4.0,832003700
38,21,3.0,841341362
64,8832,3.5,1161530042
523,56367,4.0,1503126258
249,52458,4.0,1415415805
567,118997,1.0,1525289397
28,529,3.5,1234571468
289,6327,3.5,1143425037
331,7438,3.0,1537157743
482,3148,2.5,1105396989
173,410,3.0,843397993
